pareja,grupo,etapa,descriptor,notas,env_parent,fine_parent,method,n_bands,align,warp,color_mix,a_floor_db,stats_finish,duration_s,seed,mci,sso,dop,bri,fci,register_target_hz,register_achieved_hz,register_error_hz,register_before_move_hz,register_clamped,moved_parent,align_noop,warp_method,n_anchors,n_onsets_matched,n_onsets_total,warp_max_rate_dev,parametros_inertes,n_bandas_huerfanas_a,crest_db,rms_grave_db,rms_aguda_db,exportado,rank_export,wav_path,factor_rms_aplicado,metodo_igualacion,pico_recortado,rms_final_db_vs_objetivo,rank_etapa1_ref,render_s
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb4__mix0.50__warp-on,,fuego,vidrio,chimera,4,True,True,0.5,-40.0,False,6.0,42,0.67212,0.792658,0.5,0.0,0.219666,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,30.320009,-52.900917,-31.698217,,,,,,,,,2.086179
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb4__mix0.75__warp-off,,fuego,vidrio,chimera,4,True,False,0.75,-40.0,False,6.0,42,0.670706,0.792658,0.529412,0.0,0.210065,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,29.857912,-53.57825,-31.180513,,,,,,,,,1.99544
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb4__mix0.75__warp-on,,fuego,vidrio,chimera,4,True,True,0.75,-40.0,False,6.0,42,0.664762,0.792658,0.478261,0.0,0.222141,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,30.16725,-52.962533,-31.649719,,,,,,,,,2.064279
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb4__mix1.00__warp-off,,fuego,vidrio,chimera,4,True,False,1.0,-40.0,False,6.0,42,0.676505,0.792658,0.375,0.0,0.259578,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,29.774436,-53.853247,-31.237086,,,,,,,,,1.982635
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb4__mix1.00__warp-on,,fuego,vidrio,chimera,4,True,True,1.0,-40.0,False,6.0,42,0.655461,0.792658,0.583333,0.0,0.185503,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,29.902437,-52.911595,-31.511182,,,,,,,,,2.066574
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb6__mix0.00__warp-off,,fuego,vidrio,chimera,6,True,False,0.0,-40.0,False,6.0,42,0.631218,0.792658,0.428571,0.0,0.218599,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,32.164041,-53.788885,-33.346242,,,,,,,,,2.200656
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb6__mix0.00__warp-on,,fuego,vidrio,chimera,6,True,True,0.0,-40.0,False,6.0,42,0.63475,0.792658,0.5,0.0,0.199112,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,30.44537,-54.301025,-31.476664,,,,,,,,,2.275005
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb6__mix0.25__warp-off,,fuego,vidrio,chimera,6,True,False,0.25,-40.0,False,6.0,42,0.629244,0.792658,0.571429,0.0,0.174656,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,30.908577,-53.135629,-32.240093,,,,,,,,,2.197037
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb6__mix0.25__warp-on,,fuego,vidrio,chimera,6,True,True,0.25,-40.0,False,6.0,42,0.62324,0.792658,0.4,0.0,0.222782,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,29.34925,-52.593281,-30.581511,,,,,,,,,2.273387
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb6__mix0.50__warp-off,,fuego,vidrio,chimera,6,True,False,0.5,-40.0,False,6.0,42,0.636059,0.792658,0.625,0.0,0.162333,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,29.87504,-52.419252,-31.319245,,,,,,,,,2.2157
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb6__mix0.50__warp-on,,fuego,vidrio,chimera,6,True,True,0.5,-40.0,False,6.0,42,0.623183,0.792658,0.238095,0.0,0.271322,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,28.82002,-51.596061,-30.236435,,,,,,,,,1.416512
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb6__mix0.75__warp-off,,fuego,vidrio,chimera,6,True,False,0.75,-40.0,False,6.0,42,0.648267,0.792658,0.818182,0.0,0.111092,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,30.479339,-53.216738,-31.986673,,,,,,,,,1.328604
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb6__mix0.75__warp-on,,fuego,vidrio,chimera,6,True,True,0.75,-40.0,False,6.0,42,0.631627,0.792658,0.333333,0.0,0.247395,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,29.484545,-51.962501,-31.036881,,,,,,,,,2.260043
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb6__mix1.00__warp-off,,fuego,vidrio,chimera,6,True,False,1.0,-40.0,False,6.0,42,0.662104,0.792658,0.8,0.0,0.124157,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,30.89852,-53.762451,-32.428073,,,,,,,,,2.199869
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb6__mix1.00__warp-on,,fuego,vidrio,chimera,6,True,True,1.0,-40.0,False,6.0,42,0.645152,0.792658,0.571429,0.0,0.183405,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,29.901314,-52.221601,-31.535091,,,,,,,,,2.283628
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb8__mix0.00__warp-off,,fuego,vidrio,chimera,8,True,False,0.0,-40.0,False,6.0,42,0.541224,0.792658,0.428571,0.0,0.169102,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,32.368856,-58.093499,-33.27688,,,,,,,,,2.413304
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb8__mix0.00__warp-on,,fuego,vidrio,chimera,8,True,True,0.0,-40.0,False,6.0,42,0.639018,0.792658,0.625,0.0,0.16396,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,30.880536,-56.863702,-31.743594,,,,,,,,,2.484517
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb8__mix0.25__warp-off,,fuego,vidrio,chimera,8,True,False,0.25,-40.0,False,6.0,42,0.545181,0.792658,0.777778,0.0,0.066516,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,31.637738,-58.70617,-32.711965,,,,,,,,,2.412669
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb8__mix0.25__warp-on,,fuego,vidrio,chimera,8,True,True,0.25,-40.0,False,6.0,42,0.623357,0.792658,0.619048,0.0,0.157132,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,30.213506,-55.868921,-31.242082,,,,,,,,,2.492622
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb8__mix0.50__warp-off,,fuego,vidrio,chimera,8,True,False,0.5,-40.0,False,6.0,42,0.547844,0.792658,0.454545,0.0,0.16495,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,30.82455,-58.579317,-32.102182,,,,,,,,,2.424812
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb8__mix0.50__warp-on,,fuego,vidrio,chimera,8,True,True,0.5,-40.0,False,6.0,42,0.611783,0.792658,0.481481,0.0,0.192036,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,29.311685,-54.787758,-30.551361,,,,,,,,,2.491445
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb8__mix0.75__warp-off,,fuego,vidrio,chimera,8,True,False,0.75,-40.0,False,6.0,42,0.55663,0.792658,0.571429,0.0,0.134718,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,30.279729,-58.565699,-31.753947,,,,,,,,,2.43042
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb8__mix0.75__warp-on,,fuego,vidrio,chimera,8,True,True,0.75,-40.0,False,6.0,42,0.607394,0.792658,0.619048,0.0,0.148352,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,28.138495,-53.672114,-29.601245,,,,,,,,,2.479131
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb8__mix1.00__warp-off,,fuego,vidrio,chimera,8,True,False,1.0,-40.0,False,6.0,42,0.573424,0.792658,0.666667,0.0,0.115383,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,29.539232,-58.45895,-31.1538,,,,,,,,,2.42867
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb8__mix1.00__warp-on,,fuego,vidrio,chimera,8,True,True,1.0,-40.0,False,6.0,42,0.611167,0.792658,0.75,0.0,0.111142,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,28.751138,-54.600383,-30.39841,,,,,,,,,2.463695
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb12__mix0.00__warp-off,,fuego,vidrio,chimera,12,True,False,0.0,-40.0,False,6.0,42,0.495549,0.792658,1.0,0.0,-0.027448,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,32.477456,-58.583355,-33.473151,,,,,,,,,2.82356
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb12__mix0.00__warp-on,,fuego,vidrio,chimera,12,True,True,0.0,-40.0,False,6.0,42,0.56035,0.792658,0.466667,0.0,0.168193,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,30.977052,-59.708081,-31.805443,,,,,,,,,2.903745
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb12__mix0.25__warp-off,,fuego,vidrio,chimera,12,True,False,0.25,-40.0,False,6.0,42,0.508204,0.792658,0.75,0.0,0.054512,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,32.037683,-60.018844,-33.227367,,,,,,,,,2.816168
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb12__mix0.25__warp-on,,fuego,vidrio,chimera,12,True,True,0.25,-40.0,False,6.0,42,0.54745,0.792658,0.619048,0.0,0.115383,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,30.540983,-58.420562,-31.557881,,,,,,,,,2.911045
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb12__mix0.50__warp-off,,fuego,vidrio,chimera,12,True,False,0.5,-40.0,False,6.0,42,0.520852,0.792658,0.777778,0.0,0.053135,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,31.36951,-60.387515,-32.773681,,,,,,,,,2.847062
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb12__mix0.50__warp-on,,fuego,vidrio,chimera,12,True,True,0.5,-40.0,False,6.0,42,0.539327,0.792658,0.666667,0.0,0.09663,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,30.16686,-57.404224,-31.415044,,,,,,,,,2.920359
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb12__mix0.75__warp-off,,fuego,vidrio,chimera,12,True,False,0.75,-40.0,False,6.0,42,0.540876,0.792658,0.571429,0.0,0.126053,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,30.816508,-60.582419,-32.391094,,,,,,,,,2.846792
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb12__mix0.75__warp-on,,fuego,vidrio,chimera,12,True,True,0.75,-40.0,False,6.0,42,0.536627,0.792658,0.703704,0.0,0.084034,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,29.66695,-56.665103,-31.135687,,,,,,,,,2.910558
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb12__mix1.00__warp-off,,fuego,vidrio,chimera,12,True,False,1.0,-40.0,False,6.0,42,0.570767,0.792658,0.846154,0.0,0.060076,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,30.57067,-61.188216,-32.218705,,,,,,,,,2.827784
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb12__mix1.00__warp-on,,fuego,vidrio,chimera,12,True,True,1.0,-40.0,False,6.0,42,0.539401,0.792658,0.875,0.0,0.034171,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,28.944433,-56.222902,-30.548012,,,,,,,,,2.905586
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb16__mix0.00__warp-off,,fuego,vidrio,chimera,16,True,False,0.0,-40.0,False,6.0,42,0.471701,0.792658,0.75,0.0,0.034436,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,32.06896,-58.725495,-32.955346,,,,,,,,,3.278083
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb16__mix0.00__warp-on,,fuego,vidrio,chimera,16,True,True,0.0,-40.0,False,6.0,42,0.538531,0.792658,0.529412,0.0,0.137368,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,30.113796,-58.680162,-30.896532,,,,,,,,,3.328923
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb16__mix0.25__warp-off,,fuego,vidrio,chimera,16,True,False,0.25,-40.0,False,6.0,42,0.480629,0.792658,0.777778,0.0,0.031013,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,31.215334,-60.150031,-32.261381,,,,,,,,,3.25572
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb16__mix0.25__warp-on,,fuego,vidrio,chimera,16,True,True,0.25,-40.0,False,6.0,42,0.529711,0.792658,0.565217,0.0,0.121776,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,29.739524,-57.515931,-30.71062,,,,,,,,,3.322885
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb16__mix0.50__warp-off,,fuego,vidrio,chimera,16,True,False,0.5,-40.0,False,6.0,42,0.491554,0.792658,1.0,0.0,-0.029645,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,30.182569,-60.370168,-31.392151,,,,,,,,,3.242972
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb16__mix0.50__warp-on,,fuego,vidrio,chimera,16,True,True,0.5,-40.0,False,6.0,42,0.527337,0.792658,0.636364,0.0,0.099126,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,28.952206,-56.234011,-30.141525,,,,,,,,,3.346938
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb16__mix0.75__warp-off,,fuego,vidrio,chimera,16,True,False,0.75,-40.0,False,6.0,42,0.509203,0.792658,1.0,0.0,-0.019938,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,30.193857,-60.78353,-31.522923,,,,,,,,,3.283273
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb16__mix0.75__warp-on,,fuego,vidrio,chimera,16,True,True,0.75,-40.0,False,6.0,42,0.531405,0.792658,0.571429,0.0,0.120844,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,29.076321,-56.26633,-30.45791,,,,,,,,,3.333739
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb16__mix1.00__warp-off,,fuego,vidrio,chimera,16,True,False,1.0,-40.0,False,6.0,42,0.535435,0.792658,0.692308,0.0,0.086797,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,30.959484,-61.510003,-32.338867,,,,,,,,,3.260079
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb16__mix1.00__warp-on,,fuego,vidrio,chimera,16,True,True,1.0,-40.0,False,6.0,42,0.540931,0.792658,0.5,0.0,0.147512,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,29.818061,-57.312429,-31.316412,,,,,,,,,3.331145
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb24__mix0.00__warp-off,,fuego,vidrio,chimera,24,True,False,0.0,-40.0,False,6.0,42,0.427584,0.792658,1.0,0.0,-0.064829,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,31.866091,-58.245544,-32.890222,,,,,,,,,4.100708
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb24__mix0.00__warp-on,,fuego,vidrio,chimera,24,True,True,0.0,-40.0,False,6.0,42,0.479005,0.792658,0.857143,0.0,0.00631,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,30.13997,-58.816742,-31.077213,,,,,,,,,4.198689
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb24__mix0.25__warp-off,,fuego,vidrio,chimera,24,True,False,0.25,-40.0,False,6.0,42,0.450091,0.792658,0.818182,0.0,0.002095,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,31.235258,-61.286891,-32.498594,,,,,,,,,4.10189
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb24__mix0.25__warp-on,,fuego,vidrio,chimera,24,True,True,0.25,-40.0,False,6.0,42,0.471195,0.792658,0.866667,0.0,-0.000843,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,29.050616,-56.878393,-30.27141,,,,,,,,,4.195207
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb24__mix0.50__warp-off,,fuego,vidrio,chimera,24,True,False,0.5,-40.0,False,6.0,42,0.47155,0.792658,0.75,0.0,0.034352,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,30.827706,-64.264099,-32.341545,,,,,,,,,4.119026
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb24__mix0.50__warp-on,,fuego,vidrio,chimera,24,True,True,0.5,-40.0,False,6.0,42,0.4703,0.792658,0.894737,0.0,-0.009756,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,28.371842,-55.649688,-29.912574,,,,,,,,,4.191636
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb24__mix0.75__warp-off,,fuego,vidrio,chimera,24,True,False,0.75,-40.0,False,6.0,42,0.496554,0.792658,0.789474,0.0,0.036263,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,30.262136,-66.297098,-31.94494,,,,,,,,,4.102692
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb24__mix0.75__warp-on,,fuego,vidrio,chimera,24,True,True,0.75,-40.0,False,6.0,42,0.476897,0.792658,0.875,0.0,-0.000207,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,28.76652,-55.944762,-30.549372,,,,,,,,,4.187477
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb24__mix1.00__warp-off,,fuego,vidrio,chimera,24,True,False,1.0,-40.0,False,6.0,42,0.526244,0.792658,0.777778,0.0,0.056101,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,29.601417,-67.438122,-31.319965,,,,,,,,,4.129539
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb24__mix1.00__warp-on,,fuego,vidrio,chimera,24,True,True,1.0,-40.0,False,6.0,42,0.490387,0.792658,0.714286,0.0,0.055427,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,29.506463,-57.06568,-31.362268,,,,,,,,,4.181235
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb32__mix0.00__warp-off,,fuego,vidrio,chimera,32,True,False,0.0,-40.0,False,6.0,42,0.42063,0.792658,0.666667,0.0,0.031347,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,32.374313,-58.537267,-33.385129,,,,,,,,,4.983388
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb32__mix0.00__warp-on,,fuego,vidrio,chimera,32,True,True,0.0,-40.0,False,6.0,42,0.434651,0.792658,0.5,0.0,0.089058,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,30.173739,-57.823296,-31.093829,,,,,,,,,5.088729
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb32__mix0.25__warp-off,,fuego,vidrio,chimera,32,True,False,0.25,-40.0,False,6.0,42,0.434473,0.792658,0.75,0.0,0.01396,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,31.857515,-61.338376,-33.094565,,,,,,,,,4.954026
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb32__mix0.25__warp-on,,fuego,vidrio,chimera,32,True,True,0.25,-40.0,False,6.0,42,0.428028,0.792658,0.789474,0.0,-0.001427,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,29.239668,-56.130126,-30.432078,,,,,,,,,5.051614
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb32__mix0.50__warp-off,,fuego,vidrio,chimera,32,True,False,0.5,-40.0,False,6.0,42,0.449113,0.792658,0.636364,0.0,0.056103,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,31.119115,-63.243783,-32.582111,,,,,,,,,4.998407
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb32__mix0.50__warp-on,,fuego,vidrio,chimera,32,True,True,0.5,-40.0,False,6.0,42,0.426009,0.792658,0.8,0.0,-0.005695,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,28.458033,-54.860668,-29.959518,,,,,,,,,5.078375
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb32__mix0.75__warp-off,,fuego,vidrio,chimera,32,True,False,0.75,-40.0,False,6.0,42,0.468272,0.792658,0.6,0.0,0.077549,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,30.161703,-63.910172,-31.750822,,,,,,,,,4.994961
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb32__mix0.75__warp-on,,fuego,vidrio,chimera,32,True,True,0.75,-40.0,False,6.0,42,0.429635,0.792658,0.692308,0.0,0.028607,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,29.223103,-55.551701,-30.964192,,,,,,,,,5.063293
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb32__mix1.00__warp-off,,fuego,vidrio,chimera,32,True,False,1.0,-40.0,False,6.0,42,0.494469,0.792658,0.692308,0.0,0.064265,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,,,,,,,0,29.112319,-63.857221,-30.680366,,,,,,,,,4.981791
fuego_hecho_de_vidrio,chimera_grid,1,align-on__nb32__mix1.00__warp-on,,fuego,vidrio,chimera,32,True,True,1.0,-40.0,False,6.0,42,0.438103,0.792658,0.777778,0.0,0.007623,1193.331167,1743.065767,549.7346,2250.492568,False,vidrio,False,signal_warp,40,6,9,0.83908,,0,30.226264,-56.932855,-32.047955,,,,,,,,,5.048997
fuego_hecho_de_vidrio,chimera_plana,1,plana__align-off__nb2__warp-off,,fuego,vidrio,chimera_plana,2,False,False,,-40.0,False,6.0,42,0.747144,0.792658,0.333333,0.0,0.310929,,,,,False,,False,,,,,,color_mix;a_floor_db,0,31.441449,-51.034282,-34.735026,,,,,,,,,0.912288
fuego_hecho_de_vidrio,chimera_plana,1,plana__align-off__nb4__warp-off,,fuego,vidrio,chimera_plana,4,False,False,,-40.0,False,6.0,42,0.606907,0.792658,0.7,0.0,0.123799,,,,,False,,False,,,,,,color_mix;a_floor_db,0,30.08393,-52.927919,-33.485041,,,,,,,,,1.128943
fuego_hecho_de_vidrio,chimera_plana,1,plana__align-off__nb6__warp-off,,fuego,vidrio,chimera_plana,6,False,False,,-40.0,False,6.0,42,0.606891,0.792658,0.866667,0.0,0.07379,,,,,False,,False,,,,,,color_mix;a_floor_db,0,28.750646,-52.193703,-36.113016,True,muestra3,escucha_AB/fusion_v12/fuego_hecho_de_vidrio/muestra3__plana__align-off__nb6__warp-off.wav,1.734228,linear_capped,True,-1.237374,,1.335232
fuego_hecho_de_vidrio,chimera_plana,1,plana__align-off__nb8__warp-off,,fuego,vidrio,chimera_plana,8,False,False,,-40.0,False,6.0,42,0.540455,0.792658,0.636364,0.0,0.106341,,,,,False,,False,,,,,,color_mix;a_floor_db,0,30.364955,-52.350462,-35.386043,,,,,,,,,1.565117
fuego_hecho_de_vidrio,chimera_plana,1,plana__align-off__nb12__warp-off,,fuego,vidrio,chimera_plana,12,False,False,,-40.0,False,6.0,42,0.464224,0.792658,0.6,0.0,0.075323,,,,,False,,False,,,,,,color_mix;a_floor_db,0,29.205898,-52.004525,-35.965996,,,,,,,,,1.939646
fuego_hecho_de_vidrio,chimera_plana,1,plana__align-off__nb16__warp-off,,fuego,vidrio,chimera_plana,16,False,False,,-40.0,False,6.0,42,0.443251,0.792658,0.625,0.0,0.056288,,,,,False,,False,,,,,,color_mix;a_floor_db,0,29.07152,-51.916624,-36.339444,,,,,,,,,2.384122
fuego_hecho_de_vidrio,chimera_plana,1,plana__align-off__nb24__warp-off,,fuego,vidrio,chimera_plana,24,False,False,,-40.0,False,6.0,42,0.398791,0.792658,1.0,0.0,-0.080665,,,,,False,,False,,,,,,color_mix;a_floor_db,0,27.556291,-51.343236,-36.560245,,,,,,,,,3.403498
fuego_hecho_de_vidrio,chimera_plana,1,plana__align-off__nb32__warp-off,,fuego,vidrio,chimera_plana,32,False,False,,-40.0,False,6.0,42,0.462917,0.792658,1.0,0.0,-0.045396,,,,,False,,False,,,,,,color_mix;a_floor_db,0,28.285199,-51.437255,-36.064131,,,,,,,,,4.112162
fuego_hecho_de_vidrio,baseline_v11,1,align-off__nb16__mixV11__warp-off,,fuego,vidrio,chimera,16,False,False,,-40.0,False,6.0,42,0.543596,0.792658,1.0,0.0,-0.001022,,,,,False,,False,,,,,,a_floor_db,0,29.521972,-63.707464,-30.232281,True,baseline_v11,escucha_AB/fusion_v12/fuego_hecho_de_vidrio/baseline_v11__align-off__nb16__mixV11__warp-off.wav,1.0,linear_capped,True,-2.0087,,2.427527
fuego_hecho_de_vidrio,suma_ancla,1,suma,,fuego,vidrio,suma,8,False,False,,-40.0,False,6.0,42,0.182702,0.792658,0.859649,0.28502,-0.200161,,,,,False,,False,,,,,,color_mix;a_floor_db;n_bands,,24.986047,-46.391379,-31.320381,True,suma_ancla,escucha_AB/fusion_v12/fuego_hecho_de_vidrio/suma_ancla__suma.wav,1.240424,linear,False,-0.0,,0.731123
fuego_hecho_de_vidrio,vocoder,1,vocoder__align-off__nb8__warp-off,,fuego,vidrio,vocoder,8,False,False,,-40.0,False,6.0,42,0.360152,0.746012,1.0,0.0,-0.101916,,,,,False,,False,,,,,,color_mix;a_floor_db,0,16.468565,-71.331444,-17.6829,True,muestra7,escucha_AB/fusion_v12/fuego_hecho_de_vidrio/muestra7__vocoder__align-off__nb8__warp-off.wav,0.280391,linear,False,0.0,,3.165834
